2024-12-18  22:20:39; VRU; 1285-7V066; 206405063; %E000%; 400217
2024-12-18  22:20:39; VRU; 1285-8D021; 206405142; %E000%; 400218
2024-12-18  22:20:40; VRU; 1285-8D044; 206405221; %E000%; 400219
2024-12-18  22:20:41; VRU; 1285-8D067; 206405300; %E000%; 400220
2024-12-18  22:20:41; VRU; 1285-8E022; 206405379; %E000%; 400221
2024-12-18  22:20:42; VRU; 1285-8E045; 206405458; %E000%; 400222
2024-12-18  22:20:43; VRU; 1285-8E068; 206405537; %E000%; 400223
2024-12-18  22:20:43; VRU; 1285-8ZH024; 206405616; %E000%; 400224
2024-12-18  22:20:44; VRU; 1285-8ZH047; 206405695; %E000%; 400225
2024-12-18  22:20:45; VRU; 1285-8ZH070; 206405774; %E000%; 400226
2024-12-19  11:51:8; VRU; 6157-3136; 206425808; %E000%; 400274
2024-12-20  12:20:31; VRU; 6170-3149; 206502879; %E000%; 400350
2024-12-20  15:51:3; VRU; 6171-3150; 206519728; %E000%; 400375
2024-12-20  18:5:36; VRU; 6347-3358; 206527365; %E000%; 400390
2024-12-23  12:5:30; VRU; 688-1184; 206580888; %E000%; 400610
2024-12-23  22:50:40; VRU; 6143-3120; 206627691; %E000%; 400659
2024-12-25  17:20:42; VRU; 6142-3119; 206696517; %E000%; 400765
2024-12-25  18:42:10; VRU; 12855-11B001; 206697736; %E000%; 400767
2024-12-25  18:42:11; VRU; 12855-1B002; 206697815; %E000%; 400768
2024-12-25  18:42:12; VRU; 12855-1G004; 206697894; %E000%; 400769
2024-12-25  18:42:13; VRU; 12855-1V003; 206697973; %E000%; 400770
2024-12-25  18:42:14; VRU; 12855-2B006; 206698052; %E000%; 400771
2024-12-25  18:42:14; VRU; 12855-2G005; 206698131; %E000%; 400772
2024-12-25  18:42:15; VRU; 12855-3D007; 206698210; %E000%; 400773
2024-12-25  18:42:16; VRU; 12855-3E008; 206698289; %E000%; 400774
2024-12-25  18:42:17; VRU; 12855-4E011; 206698368; %E000%; 400775
2024-12-25  18:42:18; VRU; 12855-4G010; 206698447; %E000%; 400776
2024-12-25  18:42:18; VRU; 12855-5D012; 206698526; %E000%; 400777
2024-12-25  18:42:19; VRU; 12855-5E013; 206698605; %E000%; 400778
2024-12-25  18:42:20; VRU; 12855-5G009; 206698684; %E000%; 400779
2024-12-25  18:42:20; VRU; 12855-6E015; 206698763; %E000%; 400780
2024-12-25  18:42:21; VRU; 12855-6V014; 206698842; %E000%; 400781
2024-12-25  18:42:22; VRU; 12855-7V016; 206698921; %E000%; 400782
2024-12-25  18:42:22; VRU; 12855-8ZH017; 206699000; %E000%; 400783
2024-12-27  18:50:46; VRU; 6145-3361; 206780323; %E000%; 400829
2025-1-9  17:5:27; VRU; 6163-3142; 206861907; %E000%; 401039
2025-1-10  15:50:46; VRU; 6347-3365; 206920161; %E000%; 401067
2025-1-14  16:5:26; VRU; 6240-3255; 207031236; %E000%; 401193
2025-1-23  18:35:38; VRU; 6211-3198; 207546231; %E000%; 401527
2025-1-24  11:9:1; VRU; 6252A-00506; 206920161; %E000%; 401551
2025-1-24  11:9:1; VRU; 6172A-00242; 206920161; %E000%; 401560
2025-1-24  11:9:2; VRU; 6172A-00506; 206920161; %E000%; 401544
2025-1-24  11:9:3; VRU; 6249A-00242; 206920161; %E000%; 401545
2025-1-24  11:9:4; VRU; 6249A-00506; 206920161; %E000%; 401546
2025-1-24  11:9:4; VRU; 6250A-00506; 206920161; %E000%; 401547
2025-1-24  11:9:5; VRU; 6252A-00073; 206920161; %E000%; 401548
2025-1-24  11:9:5; VRU; 6252A-00238; 206920161; %E000%; 401549
2025-1-24  11:9:6; VRU; 6252A-00242; 206920161; %E000%; 401550
2025-1-24  11:9:7; VRU; 6294A-00073; 206920161; %E000%; 401552
2025-1-24  11:9:7; VRU; 6294A-00238; 206920161; %E000%; 401553
2025-1-24  11:9:8; VRU; 6294A-00242; 206920161; %E000%; 401554
2025-1-24  11:9:9; VRU; 6294A-00506; 206920161; %E000%; 401555
2025-1-24  11:9:9; VRU; 6309A-00073; 206920161; %E000%; 401556
2025-1-24  11:9:10; VRU; 6309A-00238; 206920161; %E000%; 401557
2025-1-24  11:9:23; VRU; 6309A-00242; 206920161; %E000%; 401558
2025-1-24  11:9:24; VRU; 6309A-00506; 206920161; %E000%; 401559

2025-1-27  16:50:57; VRU; 6311-3325; 207696497; %E000%; 401662
2025-1-28  15:6:8; VRU; 6267-3281; 207769246; %E000%; 401704
2025-1-28  19:21:14; VRU; 6347-3387; 207808835; %E000%; 401715
2025-1-29  13:35:41; VRU; 6176-3155; 207841957; %E000%; 401738
2025-2-3  11:56:51; VRU; 6309B-7B506; 208050991; %E000%; 401931
2025-2-3  11:56:52; VRU; 6309B-3B242; 208048899; %E000%; 401920
2025-2-3  11:56:52; VRU; 6309B-3B506; 208048978; %E000%; 401921
2025-2-3  11:56:53; VRU; 6309B-4A242; 208049057; %E000%; 401922
2025-2-3  11:56:53; VRU; 6309B-4A506; 208049326; %E000%; 401923
2025-2-3  11:56:54; VRU; 6309B-4B242; 208049711; %E000%; 401924
2025-2-3  11:56:55; VRU; 6309B-4B506; 208049956; %E000%; 401925
2025-2-3  11:56:56; VRU; 6309B-4B73; 208052242; %E000%; 401936
2025-2-3  11:56:56; VRU; 6309B-6A242; 208050128; %E000%; 401926
2025-2-3  11:56:57; VRU; 6309B-6A506; 208050304; %E000%; 401927
2025-2-3  11:56:58; VRU; 6309B-6A73; 208050506; %E000%; 401928
2025-2-3  11:56:58; VRU; 6309B-7A242; 208050735; %E000%; 401929
2025-2-3  11:56:59; VRU; 6309B-7B242; 208050894; %E000%; 401930
2025-2-3  11:57:0; VRU; 6309B-7B73; 208051163; %E000%; 401932
2025-2-3  11:57:0; VRU; 6309B-8V242; 208051242; %E000%; 401933
2025-2-3  11:57:1; VRU; 6309B-8V506; 208051321; %E000%; 401934
2025-2-3  11:57:2; VRU; 6309B-8V73; 208051400; %E000%; 401935
2025-2-3  14:20:47; VRU; 6254-3269; 208069265; %E000%; 401948
2025-2-4  14:5:29; VRU; 6138-3115; 208145338; %E000%; 402022
2025-2-5  14:6:1; VRU; 6239-3254; 208215045; %E000%; 402101
2025-2-5  17:36:4; VRU; 6281-3294; 208242288; %E000%; 402112
2025-2-6  13:36:8; VRU; 6291-3304; 208284499; %E000%; 402156
2025-2-6  19:21:0; VRU; 6271-3285; 208317677; %E000%; 402170
2025-2-10  6:1:34; VRU; 6287-3300; 208414733; %E000%; 402331
2025-2-10  6:1:35; VRU; 6178-3157; 208414490; %E000%; 402330
2025-2-11  6:2:0; VRU; 6347-3418; 208515593; %E000%; 402406
2025-2-11  13:6:25; VRU; 6278-3292; 208542467; %E000%; 402421
2025-2-11  16:50:58; VRU; 6331-3343; 208571218; %E000%; 402431
2025-2-12  14:14:34; VRU; 26616-6239238; 208622057; %E000%; 402469
2025-2-12  15:36:5; VRU; 6225-3212; 208628714; %E000%; 402473
2025-2-14  6:1:39; VRU; 6273-3287; 208736390; %E000%; 402547
2025-2-14  6:1:39; VRU; 6325-3337; 208736967; %E000%; 402549
2025-2-14  6:1:40; VRU; 6192-3179; 208736123; %E000%; 402546
2025-2-14  6:1:41; VRU; 6301-3313; 208736700; %E000%; 402548
2025-2-14  14:5:51; VRU; 6177-3156; 208759765; %E000%; 402560
2025-2-17  16:20:32; VRU; 6215-3202; 208859744; %E000%; 402651
2025-2-18  11:21:15; VRU; 6347-3442; 208890748; %E000%; 402684
2025-2-18  12:35:45; VRU; 6160-3139; 208901429; %E000%; 402686
2025-2-18  13:23:38; VRU; 6215-9N238; 208908082; %E000%; 402699
2025-2-19  6:1:22; VRU; 6291-3443; 208943243; %E000%; 402721
2025-2-19  12:50:30; VRU; 6189-3176; 208957591; %E000%; 402732
2025-2-19  14:36:11; VRU; 6289-3302; 208963361; %E000%; 402736
2025-2-19  16:50:34; VRU; 6237-3252; 208979043; %E000%; 402741
2025-2-19  18:5:28; VRU; 6290-3303; 208992595; %E000%; 402748
2025-2-20  6:1:22; VRU; 6188-3175; 209001768; %E000%; 402765
2025-2-25  12:50:53; VRU; 6162-3141; 209259454; %E000%; 402964
2025-2-25  15:5:25; VRU; 6314-3327; 209269645; %E000%; 402974
2025-2-25  16:36:38; VRU; 6266-3280; 209274473; %E000%; 402978
2025-2-26  17:51:11; VRU; 6297-3309; 209362286; %E000%; 403030
2025-2-26  18:5:24; VRU; 700-1199; 209365179; %E000%; 403031
2025-2-28  11:35:56; VRU; 6326-3338; 209471554; %E000%; 403081
2025-3-3  22:35:54; VRU; 6320-3333; 209637540; %E000%; 403232
2025-3-5  12:54:34; VRU; 6197-3184; 209779285; %E000%; 403305
2025-3-6  17:14:47; VRU; 1234-2SDB73; 209899148; %E000%; 403348
2025-3-6  17:14:48; VRU; 1234-1BDB73; 209899053; %E000%; 403347
2025-3-11  21:31:6; VRU; 6277-3291; 210104374; %E000%; 403486
2025-3-11  21:31:7; VRU; 6374-3388; 210104686; %E000%; 403487
2025-3-11  21:31:8; VRU; 6255-3270; 210104105; %E000%; 403485
2025-3-12  10:5:56; VRU; 1285D-2B73; 210118732; %E000%; 403504
2025-3-12  10:5:57; VRU; 1285D-4G73; 210118827; %E000%; 403505
2025-3-12  10:5:58; VRU; 1285V-2A242; 210118922; %E000%; 403506
2025-3-12  10:5:59; VRU; 1285V-2A506; 210119017; %E000%; 403507
2025-3-12  10:5:59; VRU; 1285V-2A73; 210119112; %E000%; 403508
2025-3-12  10:6:0; VRU; 1285V-6A242; 210119207; %E000%; 403509
2025-3-12  10:6:1; VRU; 1285V-6A506; 210119302; %E000%; 403510
2025-3-12  10:6:1; VRU; 1285V-6A73; 210119397; %E000%; 403511
2025-3-12  10:6:2; VRU; 1285V-7A506; 210119492; %E000%; 403512
2025-3-12  10:6:3; VRU; 1285V-7A73; 210119607; %E000%; 403513
2025-3-12  10:6:3; VRU; 1285V-8A506; 210119702; %E000%; 403514
2025-3-12  10:6:4; VRU; 6294T-1B242; 210127331; %E000%; 403589
2025-3-12  10:6:4; VRU; 6294T-1B506; 210119944; %E000%; 403515
2025-3-12  10:6:5; VRU; 6294T-1B73; 210120039; %E000%; 403516
2025-3-12  10:6:5; VRU; 6294T-2G238; 210120134; %E000%; 403517
2025-3-12  10:6:6; VRU; 6294T-2G242; 210120229; %E000%; 403518
2025-3-12  10:6:7; VRU; 6294T-2G506; 210120324; %E000%; 403519
2025-3-12  10:6:7; VRU; 6294T-3A242; 210120419; %E000%; 403520
2025-3-12  10:6:8; VRU; 6294T-3A506; 210120514; %E000%; 403521
2025-3-12  10:6:8; VRU; 6294T-3A73; 210120609; %E000%; 403522
2025-3-12  10:6:9; VRU; 6294T-3K242; 210120731; %E000%; 403523
2025-3-12  10:6:10; VRU; 6294T-3K506; 210120826; %E000%; 403524
2025-3-12  10:6:11; VRU; 6294T-3L242; 210120965; %E000%; 403525
2025-3-12  10:6:11; VRU; 6294T-3L506; 210121087; %E000%; 403526
2025-3-12  10:6:12; VRU; 6294T-3L73; 210121216; %E000%; 403527
2025-3-12  10:6:13; VRU; 6294T-4A242; 210121329; %E000%; 403528
2025-3-12  10:6:13; VRU; 6294T-4A506; 210127426; %E000%; 403590
2025-3-12  10:6:14; VRU; 6294T-4A73; 210121507; %E000%; 403529
2025-3-12  10:6:15; VRU; 6294T-5B242; 210121662; %E000%; 403530
2025-3-12  10:6:16; VRU; 6294T-5B73; 210121757; %E000%; 403531
2025-3-12  10:6:17; VRU; 6294T-5V242; 210121852; %E000%; 403532
2025-3-12  10:6:17; VRU; 6294T-5V506; 210121999; %E000%; 403533
2025-3-12  10:6:18; VRU; 6373-6B73; 210124956; %E000%; 403564
2025-3-12  10:6:19; VRU; 6294T-5V73; 210122106; %E000%; 403534
2025-3-12  10:6:19; VRU; 6373-1K242; 210122201; %E000%; 403535
2025-3-12  10:6:20; VRU; 6373-1K506; 210122296; %E000%; 403536
2025-3-12  10:6:21; VRU; 6373-1K73; 210122391; %E000%; 403537
2025-3-12  10:6:21; VRU; 6373-2K242; 210122486; %E000%; 403538
2025-3-12  10:6:22; VRU; 6373-2K506; 210122581; %E000%; 403539
2025-3-12  10:6:23; VRU; 6373-2K73; 210122676; %E000%; 403540
2025-3-12  10:6:24; VRU; 6373-3K242; 210122771; %E000%; 403541
2025-3-12  10:6:25; VRU; 6373-3K506; 210122866; %E000%; 403542
2025-3-12  10:6:25; VRU; 6373-5A242; 210122961; %E000%; 403543
2025-3-12  10:6:26; VRU; 6373-5A506; 210123056; %E000%; 403544
2025-3-12  10:6:27; VRU; 6373-5A73; 210123151; %E000%; 403545
2025-3-12  10:6:28; VRU; 6373-5B242; 210123246; %E000%; 403546
2025-3-12  10:6:28; VRU; 6373-5B506; 210123341; %E000%; 403547
2025-3-12  10:6:29; VRU; 6373-5B73; 210123436; %E000%; 403548
2025-3-12  10:6:30; VRU; 6373-5D242; 210123531; %E000%; 403549
2025-3-12  10:6:31; VRU; 6373-5D506; 210123626; %E000%; 403550
2025-3-12  10:6:32; VRU; 6373-5D73; 210123721; %E000%; 403551
2025-3-12  10:6:32; VRU; 6373-5G242; 210123816; %E000%; 403552
2025-3-12  10:6:33; VRU; 6373-5G506; 210123911; %E000%; 403553
2025-3-12  10:6:34; VRU; 6373-5K242; 210124006; %E000%; 403554
2025-3-12  10:6:34; VRU; 6373-5K506; 210124101; %E000%; 403555
2025-3-12  10:6:35; VRU; 6373-5K73; 210124196; %E000%; 403556
2025-3-12  10:6:36; VRU; 6373-6A238; 210124291; %E000%; 403557
2025-3-12  10:6:37; VRU; 6373-6A242; 210124386; %E000%; 403558
2025-3-12  10:6:37; VRU; 6373-6A506; 210124481; %E000%; 403559
2025-3-12  10:6:38; VRU; 6373-6A73; 210124576; %E000%; 403560
2025-3-12  10:6:39; VRU; 6373-6B238; 210124671; %E000%; 403561
2025-3-12  10:6:40; VRU; 6373-6B242; 210124766; %E000%; 403562
2025-3-12  10:6:40; VRU; 6373-6B506; 210124861; %E000%; 403563
2025-3-12  10:6:41; VRU; 6373-6D242; 210125051; %E000%; 403565
2025-3-12  10:6:42; VRU; 6373-6D506; 210125146; %E000%; 403566
2025-3-12  10:6:43; VRU; 6373-6D73; 210125241; %E000%; 403567
2025-3-12  10:6:44; VRU; 6373-6G238; 210125336; %E000%; 403568
2025-3-12  10:6:44; VRU; 6373-6G242; 210125431; %E000%; 403569
2025-3-12  10:6:45; VRU; 6373-6G506; 210125526; %E000%; 403570
2025-3-12  10:6:46; VRU; 6373-6G73; 210125621; %E000%; 403571
2025-3-12  10:6:47; VRU; 6373-6K238; 210125716; %E000%; 403572
2025-3-12  10:6:47; VRU; 6373-6K242; 210125811; %E000%; 403573
2025-3-12  10:6:48; VRU; 6373-6K506; 210125906; %E000%; 403574
2025-3-12  10:6:48; VRU; 6373-6K73; 210126001; %E000%; 403575
2025-3-12  10:6:48; VRU; 6373-7K242; 210126096; %E000%; 403576
2025-3-12  10:6:49; VRU; 6373-7K506; 210126191; %E000%; 403577
2025-3-12  10:6:50; VRU; 6373-7K73; 210126286; %E000%; 403578
2025-3-12  10:6:50; VRU; 6373-7L238; 210126381; %E000%; 403579
2025-3-12  10:6:51; VRU; 6373-7L242; 210126476; %E000%; 403580
2025-3-12  10:6:52; VRU; 6373-7L506; 210126571; %E000%; 403581
2025-3-12  10:6:52; VRU; 6373-7L73; 210126666; %E000%; 403582
2025-3-12  10:6:53; VRU; 6373-8K242; 210126761; %E000%; 403583
2025-3-12  10:6:54; VRU; 6373-8K506; 210126856; %E000%; 403584
2025-3-12  10:6:54; VRU; 6373-8K73; 210126951; %E000%; 403585
2025-3-12  10:6:55; VRU; 6373-9K242; 210127046; %E000%; 403586
2025-3-12  10:6:56; VRU; 6373-9K506; 210127141; %E000%; 403587
2025-3-12  10:6:57; VRU; 6373-9K73; 210127236; %E000%; 403588
2025-3-12  10:43:7; VRU; 6373-5G73; 210128573; %E000%; 403591
2025-3-12  13:12:23; VRU; 1285-5659A; 210153834; %E000%; 403596
2025-3-12  14:36:18; VRU; 6294-2102A; 210162703; %E000%; 403601
2025-3-12  14:48:41; VRU; 6373-1109A; 210164953; %E000%; 403607
2025-3-12  14:48:42; VRU; 1285-6576A; 210163866; %E000%; 403602
2025-3-12  14:48:43; VRU; 1285-8731A; 210164063; %E000%; 403603
2025-3-12  14:48:44; VRU; 6294-0140A; 210164260; %E000%; 403604
2025-3-12  14:48:45; VRU; 6294-2468A; 210164523; %E000%; 403605
2025-3-12  14:48:45; VRU; 6294-6316A; 210164747; %E000%; 403606
2025-3-12  14:48:46; VRU; 6373-1157A; 210165150; %E000%; 403608
2025-3-12  14:48:47; VRU; 6373-1651A; 210165347; %E000%; 403609
2025-3-12  14:48:47; VRU; 6373-1731A; 210165563; %E000%; 403610
2025-3-12  14:48:48; VRU; 6373-1962A; 210165760; %E000%; 403611
2025-3-12  14:48:48; VRU; 6373-2750A; 210165957; %E000%; 403612
2025-3-12  14:48:49; VRU; 6373-2766A; 210166154; %E000%; 403613
2025-3-12  14:48:50; VRU; 6373-2860A; 210166351; %E000%; 403614
2025-3-12  14:48:51; VRU; 6373-2989A; 210166548; %E000%; 403615
2025-3-12  14:48:52; VRU; 6373-4113A; 210166874; %E000%; 403616
2025-3-12  14:48:53; VRU; 6373-4134A; 210167100; %E000%; 403617
2025-3-12  14:48:53; VRU; 6373-4319A; 210169900; %E000%; 403626
2025-3-12  14:48:54; VRU; 6373-5327A; 210167499; %E000%; 403618
2025-3-12  14:48:55; VRU; 6373-5861A; 210167696; %E000%; 403619
2025-3-12  14:48:56; VRU; 6373-5924A; 210167893; %E000%; 403620
2025-3-12  14:48:56; VRU; 6373-6211A; 210168090; %E000%; 403621
2025-3-12  14:48:57; VRU; 6373-6977A; 210168287; %E000%; 403622
2025-3-12  14:48:58; VRU; 6373-7583A; 210168484; %E000%; 403623
2025-3-12  14:48:59; VRU; 6373-7977A; 210168681; %E000%; 403624
2025-3-12  14:49:0; VRU; 6373-9223A; 210168878; %E000%; 403625
2025-3-12  18:5:40; VRU; 6299-3311; 210193434; %E000%; 403630
2025-3-13  21:6:7; VRU; 6329-3341; 210269789; %E000%; 403664
2025-3-13  21:21:18; VRU; 6321-3334; 210270718; %E000%; 403666
2025-3-13  21:35:21; VRU; 6367-3380; 210271392; %E000%; 403667
2025-3-13  21:50:32; VRU; 6161-3140; 210272440; %E000%; 403668
2025-3-14  11:36:14; VRU; 6347-3511; 210280986; %E000%; 403674
2025-3-14  12:20:20; VRU; 6408-3422; 210286639; %E000%; 403679
2025-3-22  6:1:7; VRU; 6263-3278; 210744562; %E000%; 403906
2025-3-25  12:35:37; VRU; 6262-3277; 210870281; %E000%; 403986
2025-3-25  12:50:45; VRU; 6253-3268; 210873231; %E000%; 403987
2025-3-25  12:50:48; VRU; 6260-3275; 210873589; %E000%; 403988
2025-3-26  6:1:24; VRU; 6233-3248; 210924677; %E000%; 404004
2025-3-26  6:1:27; VRU; 6258-3273; 210924989; %E000%; 404005
2025-3-26  11:51:16; VRU; 6256-3271; 210938959; %E000%; 404009
2025-3-26  13:50:40; VRU; 6236-3251; 210953358; %E000%; 404014
2025-3-26  19:35:29; VRU; 6261-3276; 210997951; %E000%; 404033
2025-3-27  21:49:47; VRU; 6392-428861A; 211069903; %E000%; 404114
2025-3-27  21:49:47; VRU; 6390-001059A; 211059659; %E000%; 404062
2025-3-27  21:49:48; VRU; 6390-120321A; 211059856; %E000%; 404063
2025-3-27  21:49:49; VRU; 6390-122644A; 211060053; %E000%; 404064
2025-3-27  21:49:49; VRU; 6390-131282A; 211060250; %E000%; 404065
2025-3-27  21:49:50; VRU; 6390-155770A; 211060447; %E000%; 404066
2025-3-27  21:49:51; VRU; 6390-179720A; 211060644; %E000%; 404067
2025-3-27  21:49:51; VRU; 6390-191650A; 211060841; %E000%; 404068
2025-3-27  21:49:52; VRU; 6390-224935A; 211061038; %E000%; 404069
2025-3-27  21:49:53; VRU; 6390-248976A; 211061235; %E000%; 404070
2025-3-27  21:49:54; VRU; 6390-259372A; 211061432; %E000%; 404071
2025-3-27  21:49:54; VRU; 6390-286884A; 211061629; %E000%; 404072
2025-3-27  21:49:55; VRU; 6390-329765A; 211061826; %E000%; 404073
2025-3-27  21:49:55; VRU; 6390-382624A; 211062023; %E000%; 404074
2025-3-27  21:49:56; VRU; 6390-422688A; 211062220; %E000%; 404075
2025-3-27  21:49:56; VRU; 6390-497093A; 211062417; %E000%; 404076
2025-3-27  21:49:57; VRU; 6390-532505A; 211062614; %E000%; 404077
2025-3-27  21:49:58; VRU; 6390-578521A; 211062811; %E000%; 404078
2025-3-27  21:49:59; VRU; 6390-592124A; 211063008; %E000%; 404079
2025-3-27  21:50:0; VRU; 6390-608438A; 211063205; %E000%; 404080
2025-3-27  21:50:0; VRU; 6390-661750A; 211063402; %E000%; 404081
2025-3-27  21:50:0; VRU; 6390-748869A; 211063599; %E000%; 404082
2025-3-27  21:50:1; VRU; 6390-757401A; 211063796; %E000%; 404083
2025-3-27  21:50:1; VRU; 6390-828146A; 211063993; %E000%; 404084
2025-3-27  21:50:2; VRU; 6390-862846A; 211064190; %E000%; 404085
2025-3-27  21:50:2; VRU; 6390-872609A; 211064387; %E000%; 404086
2025-3-27  21:50:3; VRU; 6390-896108A; 211064584; %E000%; 404087
2025-3-27  21:50:4; VRU; 6390-910566A; 211064781; %E000%; 404088
2025-3-27  21:50:5; VRU; 6390-915402A; 211064978; %E000%; 404089
2025-3-27  21:50:5; VRU; 6390-936641A; 211065175; %E000%; 404090
2025-3-27  21:50:6; VRU; 6390-999385A; 211065372; %E000%; 404091
2025-3-27  21:50:7; VRU; 6392-112281A; 211065569; %E000%; 404092
2025-3-27  21:50:8; VRU; 6392-130460A; 211065766; %E000%; 404093
2025-3-27  21:50:8; VRU; 6392-145311A; 211065963; %E000%; 404094
2025-3-27  21:50:9; VRU; 6392-170629A; 211066160; %E000%; 404095
2025-3-27  21:50:10; VRU; 6392-178451A; 211066554; %E000%; 404097
2025-3-27  21:50:10; VRU; 6392-177545A; 211066357; %E000%; 404096
2025-3-27  21:50:11; VRU; 6392-179240A; 211066751; %E000%; 404098
2025-3-27  21:50:12; VRU; 6392-209688A; 211067145; %E000%; 404100
2025-3-27  21:50:13; VRU; 6392-190908A; 211066948; %E000%; 404099
2025-3-27  21:50:13; VRU; 6392-244833A; 211067342; %E000%; 404101
2025-3-27  21:50:14; VRU; 6392-261002A; 211067539; %E000%; 404102
2025-3-27  21:50:14; VRU; 6392-331596A; 211067736; %E000%; 404103
2025-3-27  21:50:15; VRU; 6392-364728A; 211067933; %E000%; 404104
2025-3-27  21:50:15; VRU; 6392-377644A; 211068130; %E000%; 404105
2025-3-27  21:50:16; VRU; 6392-380679A; 211068327; %E000%; 404106
2025-3-27  21:50:16; VRU; 6392-382443A; 211068524; %E000%; 404107
2025-3-27  21:50:17; VRU; 6392-388518A; 211068721; %E000%; 404108
2025-3-27  21:50:18; VRU; 6392-402936A; 211068918; %E000%; 404109
2025-3-27  21:50:18; VRU; 6392-405339A; 211069115; %E000%; 404110
2025-3-27  21:50:19; VRU; 6392-414737A; 211069312; %E000%; 404111
2025-3-27  21:50:20; VRU; 6392-415635A; 211069509; %E000%; 404112
2025-3-27  21:50:21; VRU; 6392-423968A; 211069706; %E000%; 404113
2025-3-27  21:50:21; VRU; 6392-447582A; 211070100; %E000%; 404115
2025-3-27  21:50:22; VRU; 6392-447668A; 211070297; %E000%; 404116
2025-3-27  21:50:22; VRU; 6392-459604A; 211070494; %E000%; 404117
2025-3-27  21:50:23; VRU; 6392-468030A; 211070691; %E000%; 404118
2025-3-27  21:50:23; VRU; 6392-498856A; 211070888; %E000%; 404119
2025-3-27  21:50:24; VRU; 6392-524920A; 211071085; %E000%; 404120
2025-3-27  21:50:25; VRU; 6392-535378A; 211071282; %E000%; 404121
2025-3-27  21:50:25; VRU; 6392-618281A; 211071479; %E000%; 404122
2025-3-27  21:50:26; VRU; 6392-633664A; 211071676; %E000%; 404123
2025-3-27  21:50:28; VRU; 6392-636103A; 211071873; %E000%; 404124
2025-3-27  21:50:29; VRU; 6392-663667A; 211072070; %E000%; 404125
2025-3-27  21:50:29; VRU; 6392-671012A; 211072267; %E000%; 404126
2025-3-27  21:50:30; VRU; 6392-687335A; 211072464; %E000%; 404127
2025-3-27  21:50:30; VRU; 6392-705129A; 211072661; %E000%; 404128
2025-3-27  21:50:31; VRU; 6392-717745A; 211072858; %E000%; 404129
2025-3-27  21:50:31; VRU; 6392-772990A; 211073055; %E000%; 404130
2025-3-27  21:50:32; VRU; 6392-785929A; 211073252; %E000%; 404131
2025-3-27  21:50:33; VRU; 6392-809307A; 211073449; %E000%; 404132
2025-3-27  21:50:33; VRU; 6392-917826A; 211073646; %E000%; 404133
2025-3-27  21:50:34; VRU; 6392-920971A; 211073843; %E000%; 404134
2025-3-27  21:50:34; VRU; 6392-922733A; 211074040; %E000%; 404135
2025-3-27  21:50:35; VRU; 6392-923383A; 211074237; %E000%; 404136
2025-3-27  21:50:35; VRU; 6392-927913A; 211074434; %E000%; 404137
2025-3-27  21:50:36; VRU; 6392-956570A; 211074828; %E000%; 404139
2025-3-27  21:50:36; VRU; 6392-931368A; 211074631; %E000%; 404138
2025-3-27  21:50:37; VRU; 6392-964555A; 211075025; %E000%; 404140
2025-3-27  21:50:38; VRU; 6392-985917A; 211075222; %E000%; 404141
2025-3-27  21:50:39; VRU; 6432-026328A; 211075419; %E000%; 404142
2025-3-27  21:50:39; VRU; 6432-062700A; 211075616; %E000%; 404143
2025-3-27  21:50:40; VRU; 6432-085686A; 211075813; %E000%; 404144
2025-3-27  21:50:41; VRU; 6432-129541A; 211076010; %E000%; 404145
2025-3-27  21:50:41; VRU; 6432-163752A; 211076207; %E000%; 404146
2025-3-27  21:50:42; VRU; 6432-179483A; 211076404; %E000%; 404147
2025-3-27  21:50:43; VRU; 6432-185610A; 211076601; %E000%; 404148
2025-3-27  21:50:43; VRU; 6432-215957A; 211076798; %E000%; 404149
2025-3-27  21:50:44; VRU; 6432-220480A; 211076995; %E000%; 404150
2025-3-27  21:50:44; VRU; 6432-223783A; 211077192; %E000%; 404151
2025-3-27  21:50:45; VRU; 6432-240653A; 211077389; %E000%; 404152
2025-3-27  21:50:46; VRU; 6432-242651A; 211077586; %E000%; 404153
2025-3-27  21:50:47; VRU; 6432-254196A; 211077783; %E000%; 404154
2025-3-27  21:50:47; VRU; 6432-284141A; 211077980; %E000%; 404155
2025-3-27  21:50:48; VRU; 6432-294859A; 211078177; %E000%; 404156
2025-3-27  21:50:48; VRU; 6432-320341A; 211078374; %E000%; 404157
2025-3-27  21:50:49; VRU; 6432-382596A; 211078571; %E000%; 404158
