2021-11-26  2:9:54; PPP; 19973-19973; 129973184; %E000%; 222704
2021-11-27  2:0:24; PPP; A2142-A21421; 130060586; %E000%; 222882
2021-11-27  2:0:26; PPP; A2135-A21351; 130059759; %E000%; 222878
2021-11-27  2:0:28; PPP; A2137-A21371; 130059984; %E000%; 222879
2021-11-27  2:0:30; PPP; A2139-A21391; 130060361; %E000%; 222881
2021-11-27  2:0:32; PPP; A2138-A21381; 130060136; %E000%; 222880
2021-11-27  2:8:43; PPP; 19978-19978; 130062039; %E000%; 222887
2021-11-27  2:8:45; PPP; 19974-19974; 130061160; %E000%; 222883
2021-11-27  2:8:47; PPP; 19975-19975; 130061373; %E000%; 222884
2021-11-27  2:8:49; PPP; 19976-19976; 130061595; %E000%; 222885
2021-11-27  2:8:51; PPP; 19977-19977; 130061817; %E000%; 222886
2021-11-27  2:8:53; PPP; 19979-19979; 130062261; %E000%; 222888
2021-11-27  2:8:55; PPP; 19980-19980; 130062483; %E000%; 222889
2021-11-27  2:8:57; PPP; 19983-19983; 130062705; %E000%; 222890
2021-11-27  2:9:0; PPP; 19984-19984; 130062927; %E000%; 222891
2021-11-27  2:9:2; PPP; 19986-19986; 130063149; %E000%; 222892
2021-11-27  2:9:4; PPP; 19987-19987; 130063362; %E000%; 222893
2021-11-27  2:9:6; PPP; 19988-19988; 130063584; %E000%; 222894
2021-11-27  2:9:8; PPP; 19989-19989; 130063806; %E000%; 222895
2021-11-27  2:9:10; PPP; 19990-19990; 130064028; %E000%; 222896
2021-11-29  2:0:44; PPP; A2152-A21521; 130219653; %E000%; 223206
2021-11-29  2:0:46; PPP; A2159-A21591; 130221322; %E000%; 223211
2021-11-29  2:0:48; PPP; A2146-A21461; 130218303; %E000%; 223200
2021-11-29  2:0:50; PPP; A2144-A21441; 130217926; %E000%; 223198
2021-11-29  2:0:52; PPP; A2148-A21481; 130218528; %E000%; 223201
2021-11-29  2:0:54; PPP; A2149-A21491; 130218753; %E000%; 223202
2021-11-29  2:0:56; PPP; A2151-A21511; 130219428; %E000%; 223205
2021-11-29  2:0:58; PPP; A2153-A21531; 130219878; %E000%; 223207
2021-11-29  2:1:0; PPP; A2154-A21541; 130220030; %E000%; 223208
2021-11-29  2:1:2; PPP; A2156-A21561; 130220255; %E000%; 223209
2021-11-29  2:1:4; PPP; A2157-A21571; 130220480; %E000%; 223210
2021-11-29  2:1:6; PPP; A2145-A21451; 130218078; %E000%; 223199
2021-11-29  2:1:9; PPP; A2150-A21501; 130218978; %E000%; 223203
2021-11-29  2:1:11; PPP; A2150-A21502; 130219203; %E000%; 223204
2021-11-29  2:1:13; PPP; A2161-A21611; 130221547; %E000%; 223212
2021-11-29  2:9:15; PPP; 19991-19991; 130221772; %E000%; 223213
2021-11-29  2:9:16; PPP; 19992-19992; 130221994; %E000%; 223214
2021-11-29  2:9:18; PPP; 19993-19993; 130222216; %E000%; 223215
2021-11-29  2:9:19; PPP; 19994-19994; 130222438; %E000%; 223216
2021-11-29  2:9:21; PPP; 19995-19995; 130222660; %E000%; 223217
2021-11-29  2:9:22; PPP; 19996-19996; 130222882; %E000%; 223218
2021-11-29  2:9:23; PPP; 19997-19997; 130223104; %E000%; 223219
2021-11-29  2:9:25; PPP; 19999-19999; 130223317; %E000%; 223220
2021-11-29  2:9:27; PPP; 20000-20000; 130223530; %E000%; 223221
2021-11-29  2:9:29; PPP; 20001-20001; 130223752; %E000%; 223222
2021-11-29  2:9:31; PPP; 20003-20003; 130223974; %E000%; 223223
2021-11-29  2:9:33; PPP; 20004-20004; 130224196; %E000%; 223224
2021-11-29  2:9:35; PPP; 20005-20005; 130224815; %E000%; 223225
2021-11-29  2:9:37; PPP; 20006-20006; 130225248; %E000%; 223226
2021-11-29  2:9:39; PPP; 20007-20007; 130225470; %E000%; 223227
2021-11-29  2:9:41; PPP; 20008-20008; 130225692; %E000%; 223228
2021-11-29  2:9:43; PPP; 20009-20009; 130225914; %E000%; 223229
2021-11-29  2:9:45; PPP; 20012-20012; 130226136; %E000%; 223230
2021-11-29  2:9:48; PPP; 20013-20013; 130226358; %E000%; 223231
2021-11-29  2:9:50; PPP; 20014-20014; 130226580; %E000%; 223232
2021-11-29  2:9:52; PPP; 20015-20015; 130226793; %E000%; 223233
2021-11-29  2:9:54; PPP; 20016-20016; 130227015; %E000%; 223234
2021-11-29  2:9:56; PPP; 20017-20017; 130227237; %E000%; 223235
2021-11-29  2:9:58; PPP; 20018-20018; 130227459; %E000%; 223236
2021-11-29  2:10:0; PPP; 20019-20019; 130227672; %E000%; 223237
2021-11-29  2:10:2; PPP; 20020-20020; 130227894; %E000%; 223238
2021-11-29  2:10:4; PPP; 20021-20021; 130228116; %E000%; 223239
2021-11-29  2:10:6; PPP; 20022-20022; 130228338; %E000%; 223240
2021-11-29  2:10:8; PPP; 20024-20024; 130228560; %E000%; 223241
2021-11-29  14:5:54; PPP; A2124-A212401; 130276760; %E000%; 223285
2021-11-29  14:5:55; PPP; A2124-A212402; 130276985; %E000%; 223286
2021-11-30  2:0:19; PPP; A2165-A21651; 130332066; %E000%; 223478
2021-11-30  2:0:22; PPP; A2155-A21551; 130331616; %E000%; 223476
2021-11-30  2:0:24; PPP; A2164-A21641; 130331841; %E000%; 223477
2021-11-30  2:0:26; PPP; A2166-A21661; 130332291; %E000%; 223479
2021-11-30  2:0:28; PPP; A2168-A21681; 130332595; %E000%; 223481
2021-11-30  2:0:30; PPP; A2167-A21671; 130332443; %E000%; 223480
2021-11-30  2:0:32; PPP; A2170-A21701; 130332820; %E000%; 223482
2021-11-30  2:8:47; PPP; 20030-20030; 130334368; %E000%; 223489
2021-11-30  2:8:49; PPP; 19985-19985; 130333045; %E000%; 223483
2021-11-30  2:8:50; PPP; 20026-20026; 130333480; %E000%; 223485
2021-11-30  2:8:52; PPP; 20025-20025; 130333267; %E000%; 223484
2021-11-30  2:8:53; PPP; 20027-20027; 130333702; %E000%; 223486
2021-11-30  2:8:54; PPP; 20028-20028; 130333924; %E000%; 223487
2021-11-30  2:8:56; PPP; 20029-20029; 130334146; %E000%; 223488
2021-11-30  2:8:58; PPP; 20031-20031; 130334590; %E000%; 223490
2021-11-30  2:9:0; PPP; 20032-20032; 130334812; %E000%; 223491
2021-11-30  2:9:2; PPP; 20035-20035; 130335025; %E000%; 223492
2021-11-30  2:9:5; PPP; 20036-20036; 130335247; %E000%; 223493
2021-12-1  2:0:21; PPP; A2171-A21711; 130459843; %E000%; 223739
2021-12-1  2:0:23; PPP; A2178-A21781; 130460293; %E000%; 223741
2021-12-1  2:0:25; PPP; A2179-A21791; 130460518; %E000%; 223742
2021-12-1  2:0:28; PPP; A2181-A21811; 130460743; %E000%; 223743
2021-12-1  2:0:30; PPP; A2185-A21851; 130460968; %E000%; 223744
2021-12-1  2:0:32; PPP; A2188-A21881; 130461193; %E000%; 223745
2021-12-1  2:0:34; PPP; A2175-A21751; 130460068; %E000%; 223740
2021-12-1  2:8:52; PPP; 20039-20039; 130462287; %E000%; 223750
2021-12-1  2:8:53; PPP; 20037-20037; 130461843; %E000%; 223748
2021-12-1  2:8:55; PPP; 20038-20038; 130462065; %E000%; 223749
2021-12-1  2:8:56; PPP; 20041-20041; 130462731; %E000%; 223752
2021-12-1  2:8:58; PPP; 20040-20040; 130462509; %E000%; 223751
2021-12-1  2:9:0; PPP; 20042-20042; 130462953; %E000%; 223753
2021-12-1  2:9:2; PPP; 20043-20043; 130463175; %E000%; 223754
2021-12-1  2:9:4; PPP; 20044-20044; 130463397; %E000%; 223755
2021-12-1  2:9:6; PPP; 20047-20047; 130463841; %E000%; 223757
2021-12-1  2:9:8; PPP; 20048-20048; 130464063; %E000%; 223758
2021-12-1  2:9:10; PPP; 20049-20049; 130464276; %E000%; 223759
2021-12-1  2:9:12; PPP; 20050-20050; 130464498; %E000%; 223760
2021-12-1  2:9:15; PPP; 20051-20051; 130464720; %E000%; 223761
2021-12-1  2:9:17; PPP; 20052-20052; 130464933; %E000%; 223762
2021-12-1  2:9:19; PPP; 20053-20053; 130465155; %E000%; 223763
2021-12-1  2:9:21; PPP; 20054-20054; 130465377; %E000%; 223764
2021-12-1  2:9:23; PPP; 20055-20055; 130465599; %E000%; 223765
2021-12-1  2:9:25; PPP; 20045-20045; 130463619; %E000%; 223756
2021-12-1  10:16:17; PPP; OZONE-BOY; 130487432; %E000%; 223842
2021-12-1  10:16:18; PPP; OZONE-GERL; 130487657; %E000%; 223843
2021-12-2  2:0:13; PPP; A2176-A21761; 130548839; %E000%; 223971
2021-12-2  2:0:15; PPP; A2176-A21762; 130549064; %E000%; 223972
2021-12-2  2:0:16; PPP; A2187-A21871; 130549289; %E000%; 223973
2021-12-2  2:0:17; PPP; A2192-A21921; 130549514; %E000%; 223974
2021-12-2  2:0:19; PPP; A2195-A21951; 130550116; %E000%; 223977
2021-12-2  2:0:21; PPP; A2194-A21941; 130549666; %E000%; 223975
2021-12-2  2:0:24; PPP; A2194-A21942; 130549891; %E000%; 223976
2021-12-2  2:8:36; PPP; 20066-20066; 130552108; %E000%; 223986
2021-12-2  2:8:37; PPP; 20056-20056; 130550341; %E000%; 223978
2021-12-2  2:8:38; PPP; 20059-20059; 130550776; %E000%; 223980
2021-12-2  2:8:40; PPP; 20057-20057; 130550554; %E000%; 223979
2021-12-2  2:8:42; PPP; 20060-20060; 130550998; %E000%; 223981
2021-12-2  2:8:44; PPP; 20061-20061; 130551220; %E000%; 223982
2021-12-2  2:8:46; PPP; 20062-20062; 130551442; %E000%; 223983
2021-12-2  2:8:48; PPP; 20063-20063; 130551664; %E000%; 223984
2021-12-2  2:8:50; PPP; 20065-20065; 130551886; %E000%; 223985
2021-12-2  2:8:52; PPP; 20067-20067; 130552321; %E000%; 223987
2021-12-2  2:8:54; PPP; 20068-20068; 130552543; %E000%; 223988
2021-12-2  2:8:56; PPP; 20069-20069; 130552765; %E000%; 223989
2021-12-2  2:8:58; PPP; 20070-20070; 130552987; %E000%; 223990
2021-12-2  2:9:1; PPP; 20071-20071; 130553209; %E000%; 223991
2021-12-2  2:9:3; PPP; 20072-20072; 130553431; %E000%; 223992
2021-12-2  2:9:5; PPP; 20073-20073; 130553653; %E000%; 223993
2021-12-2  2:9:7; PPP; 20074-20074; 130553875; %E000%; 223994
2021-12-2  2:9:9; PPP; 20078-20078; 130554088; %E000%; 223995
2021-12-2  2:9:11; PPP; 20079-20079; 130554310; %E000%; 223996
2021-12-2  2:9:13; PPP; 20081-20081; 130554523; %E000%; 223997
2021-12-2  2:9:16; PPP; 20082-20082; 130554745; %E000%; 223998
2021-12-3  2:0:34; PPP; A2196-A21961; 130632651; %E000%; 224206
2021-12-3  2:0:35; PPP; A2199-A21991; 130632876; %E000%; 224207
2021-12-3  2:8:58; PPP; 20077-20077; 130633323; %E000%; 224209
2021-12-3  2:9:0; PPP; 20064-20064; 130633101; %E000%; 224208
2021-12-3  2:9:1; PPP; 20083-20083; 130633545; %E000%; 224210
2021-12-3  2:9:3; PPP; 20085-20085; 130633767; %E000%; 224211
2021-12-3  2:9:5; PPP; 20086-20086; 130633989; %E000%; 224212
2021-12-3  2:9:7; PPP; 20088-20088; 130634211; %E000%; 224213
2021-12-3  2:9:9; PPP; 20089-20089; 130634424; %E000%; 224214
2021-12-3  2:9:11; PPP; 20090-20090; 130634646; %E000%; 224215
2021-12-3  2:9:13; PPP; 20091-20091; 130634859; %E000%; 224216
2021-12-3  2:9:15; PPP; 20093-20093; 130635225; %E000%; 224218
2021-12-3  2:9:17; PPP; 20095-20095; 130635477; %E000%; 224219
2021-12-3  2:9:19; PPP; 20096-20096; 130635699; %E000%; 224220
2021-12-3  2:9:21; PPP; 20097-20097; 130635921; %E000%; 224221
2021-12-3  2:9:23; PPP; 20098-20098; 130636143; %E000%; 224222
2021-12-3  2:9:25; PPP; 20099-20099; 130636356; %E000%; 224223
2021-12-3  2:9:28; PPP; 20100-20100; 130636578; %E000%; 224224
2021-12-3  2:9:30; PPP; 20102-20102; 130637013; %E000%; 224226
2021-12-3  2:9:32; PPP; 20101-20101; 130636791; %E000%; 224225
2021-12-4  2:0:38; PPP; A2208-A22081; 130714618; %E000%; 224430
2021-12-4  2:0:40; PPP; A2207-A22071; 130714392; %E000%; 224429
2021-12-4  2:0:43; PPP; A2204-A22041; 130713714; %E000%; 224426
2021-12-4  2:0:45; PPP; A2205-A22051; 130713940; %E000%; 224427
2021-12-4  2:0:47; PPP; A2206-A22061; 130714166; %E000%; 224428
2021-12-4  2:9:7; PPP; 20104-20104; 130714844; %E000%; 224431
2021-12-4  2:9:8; PPP; 20105-20105; 130715058; %E000%; 224432
2021-12-4  2:9:9; PPP; 20106-20106; 130715281; %E000%; 224433
2021-12-4  2:9:11; PPP; 20107-20107; 130715495; %E000%; 224434
2021-12-4  2:9:13; PPP; 20108-20108; 130715718; %E000%; 224435
2021-12-4  2:9:15; PPP; 20109-20109; 130715941; %E000%; 224436
2021-12-4  2:9:17; PPP; 20111-20111; 130716164; %E000%; 224437
2021-12-4  2:9:20; PPP; 20112-20112; 130716378; %E000%; 224438
2021-12-4  2:9:22; PPP; 20113-20113; 130716601; %E000%; 224439
2021-12-4  2:9:24; PPP; 20115-20115; 130716824; %E000%; 224440
2021-12-4  2:9:26; PPP; 20116-20116; 130717047; %E000%; 224441
2021-12-4  2:9:28; PPP; 20117-20117; 130717270; %E000%; 224442
2021-12-4  2:9:30; PPP; 20118-20118; 130717493; %E000%; 224443
2021-12-4  2:9:32; PPP; 20119-20119; 130717716; %E000%; 224444
2021-12-4  2:9:34; PPP; 20120-20120; 130717930; %E000%; 224445
2021-12-4  2:9:36; PPP; 20121-20121; 130718153; %E000%; 224446
2021-12-4  2:9:38; PPP; 20122-20122; 130718376; %E000%; 224447
2021-12-4  2:9:40; PPP; 20124-20124; 130718599; %E000%; 224448
2021-12-4  2:9:42; PPP; 20125-20125; 130718822; %E000%; 224449
2021-12-4  2:9:45; PPP; 20128-20128; 130719045; %E000%; 224450
2021-12-4  11:39:14; PPP; 20080-2008001; 130720974; %E000%; 224460
2021-12-6  2:0:59; PPP; A2232-A22321; 130784356; %E000%; 224817
2021-12-6  2:8:30; PPP; 20140-20140; 130786580; %E000%; 224827
2021-12-6  2:8:32; PPP; 20131-20131; 130785242; %E000%; 224821
2021-12-6  2:8:34; PPP; 20110-20110; 130784582; %E000%; 224818
2021-12-6  2:8:36; PPP; 20129-20129; 130784805; %E000%; 224819
2021-12-6  2:8:39; PPP; 20130-20130; 130785019; %E000%; 224820
2021-12-6  2:8:40; PPP; 20132-20132; 130785465; %E000%; 224822
2021-12-6  2:8:42; PPP; 20133-20133; 130785688; %E000%; 224823
2021-12-6  2:8:45; PPP; 20135-20135; 130785911; %E000%; 224824
2021-12-6  2:8:47; PPP; 20136-20136; 130786134; %E000%; 224825
2021-12-6  2:8:49; PPP; 20138-20138; 130786357; %E000%; 224826
2021-12-6  2:8:51; PPP; 20141-20141; 130786803; %E000%; 224828
2021-12-6  2:8:52; PPP; 20143-20143; 130787026; %E000%; 224829
2021-12-6  2:8:54; PPP; 20144-20144; 130787249; %E000%; 224830
2021-12-6  2:8:56; PPP; 20145-20145; 130787472; %E000%; 224831
2021-12-6  2:8:58; PPP; 20147-20147; 130787686; %E000%; 224832
2021-12-6  2:9:0; PPP; 20148-20148; 130787900; %E000%; 224833
2021-12-6  2:9:2; PPP; 20149-20149; 130788114; %E000%; 224834
2021-12-6  2:9:4; PPP; 20150-20150; 130788337; %E000%; 224835
2021-12-6  2:9:6; PPP; 20151-20151; 130788560; %E000%; 224836
2021-12-6  2:9:8; PPP; 20153-20153; 130788783; %E000%; 224837
2021-12-6  2:9:10; PPP; 20154-20154; 130789006; %E000%; 224838
2021-12-6  2:9:12; PPP; 20155-20155; 130789229; %E000%; 224839
2021-12-6  2:9:14; PPP; 20156-20156; 130789443; %E000%; 224840
2021-12-6  2:9:16; PPP; 20160-20160; 130789666; %E000%; 224841
2021-12-6  2:9:19; PPP; 20161-20161; 130789889; %E000%; 224842
2021-12-6  2:9:20; PPP; 20162-20162; 130790112; %E000%; 224843
2021-12-6  2:9:23; PPP; 20163-20163; 130790326; %E000%; 224844
2021-12-6  2:9:25; PPP; 20164-20164; 130790540; %E000%; 224845
2021-12-6  2:9:27; PPP; 20165-20165; 130790763; %E000%; 224846
2021-12-6  2:9:29; PPP; 20167-20167; 130790986; %E000%; 224847
2021-12-6  2:9:31; PPP; 20168-20168; 130791434; %E000%; 224849
2021-12-6  2:9:33; PPP; 20170-20170; 130791668; %E000%; 224850
2021-12-6  2:9:35; PPP; 20171-20171; 130791891; %E000%; 224851
2021-12-6  2:9:37; PPP; 20172-20172; 130792114; %E000%; 224852
2021-12-6  2:9:39; PPP; 20174-20174; 130792551; %E000%; 224854
2021-12-6  2:9:41; PPP; 20176-20176; 130792774; %E000%; 224855
2021-12-6  2:9:43; PPP; 20177-20177; 130792997; %E000%; 224856
2021-12-6  2:9:45; PPP; 20173-20173; 130792337; %E000%; 224853
2021-12-7  2:0:55; PPP; A2231-A22311; 130885759; %E000%; 225211
2021-12-7  2:0:58; PPP; A2236-A22361; 130886291; %E000%; 225214
2021-12-7  2:1:0; PPP; A2234-A22341; 130886065; %E000%; 225213
2021-12-7  2:1:2; PPP; A2241-A22411; 130886670; %E000%; 225216
2021-12-7  2:1:4; PPP; A2242-A22421; 130886896; %E000%; 225217
2021-12-7  2:1:6; PPP; 20180-20180; 130878204; %E000%; 225177
2021-12-7  2:1:8; PPP; 20182-20182; 130878427; %E000%; 225178
2021-12-7  2:1:10; PPP; 20183-20183; 130878650; %E000%; 225179
2021-12-7  2:1:12; PPP; 20184-20184; 130878873; %E000%; 225180
2021-12-7  2:1:14; PPP; 20185-20185; 130879096; %E000%; 225181
2021-12-7  2:1:16; PPP; 20186-20186; 130879319; %E000%; 225182
2021-12-7  2:1:18; PPP; 20187-20187; 130879542; %E000%; 225183
2021-12-7  2:1:21; PPP; 20188-20188; 130879765; %E000%; 225184
2021-12-7  2:1:23; PPP; 20189-20189; 130879988; %E000%; 225185
2021-12-7  2:1:25; PPP; 20190-20190; 130880211; %E000%; 225186
2021-12-7  2:1:27; PPP; 20192-20192; 130880434; %E000%; 225187
2021-12-7  2:1:29; PPP; 20194-20194; 130880657; %E000%; 225188
2021-12-7  2:1:31; PPP; 20195-20195; 130880871; %E000%; 225189
2021-12-7  2:1:33; PPP; 20196-20196; 130881094; %E000%; 225190
2021-12-7  2:1:36; PPP; 20200-20200; 130881763; %E000%; 225193
2021-12-7  2:1:37; PPP; 20201-20201; 130881986; %E000%; 225194
2021-12-7  2:1:39; PPP; 20202-20202; 130882209; %E000%; 225195
2021-12-7  2:1:42; PPP; 20203-20203; 130882432; %E000%; 225196
2021-12-7  2:1:44; PPP; 20204-20204; 130882655; %E000%; 225197
2021-12-7  2:1:46; PPP; 20205-20205; 130882878; %E000%; 225198
2021-12-7  2:1:48; PPP; 20206-20206; 130883092; %E000%; 225199
2021-12-7  2:1:50; PPP; 20197-20197; 130881317; %E000%; 225191
2021-12-7  2:1:52; PPP; A2233-A22331; 130885912; %E000%; 225212
2021-12-7  2:1:55; PPP; A2238-A22381; 130886444; %E000%; 225215
2021-12-7  2:1:57; PPP; A2243-A22431; 130887122; %E000%; 225218
2021-12-7  2:1:58; PPP; A2244-A22441; 130887348; %E000%; 225219
2021-12-7  2:2:1; PPP; A2245-A22451; 130887501; %E000%; 225220
2021-12-7  2:2:3; PPP; A2245-A22452; 130887727; %E000%; 225221
2021-12-7  2:2:40; PPP; 20216-20216; 130885090; %E000%; 225208
2021-12-7  2:2:41; PPP; 20178-20178; 130877981; %E000%; 225176
2021-12-7  2:2:42; PPP; 20198-20198; 130881540; %E000%; 225192
2021-12-7  2:2:44; PPP; 20207-20207; 130883315; %E000%; 225200
2021-12-7  2:2:46; PPP; 20208-20208; 130883538; %E000%; 225201
2021-12-7  2:2:49; PPP; 20210-20210; 130883752; %E000%; 225202
2021-12-7  2:2:51; PPP; 20211-20211; 130883975; %E000%; 225203
2021-12-7  2:2:53; PPP; 20212-20212; 130884198; %E000%; 225204
2021-12-7  2:2:55; PPP; 20213-20213; 130884421; %E000%; 225205
2021-12-7  2:2:57; PPP; 20214-20214; 130884644; %E000%; 225206
2021-12-7  2:2:59; PPP; 20215-20215; 130884867; %E000%; 225207
2021-12-7  2:3:1; PPP; 20219-20219; 130885313; %E000%; 225209
2021-12-7  2:8:33; PPP; 20224-20224; 130885536; %E000%; 225210
2021-12-8  2:0:28; PPP; A2246-A22461; 130975672; %E000%; 225464
2021-12-8  2:0:30; PPP; A2252-A22521; 130976729; %E000%; 225469
2021-12-8  2:0:32; PPP; A2240-A22401; 130975446; %E000%; 225463
2021-12-8  2:0:34; PPP; A2250-A22501; 130976350; %E000%; 225467
2021-12-8  2:0:36; PPP; A2251-A22511; 130976576; %E000%; 225468
2021-12-8  2:0:38; PPP; A2253-A22531; 130976955; %E000%; 225470
2021-12-8  2:0:40; PPP; A2253-A22532; 130977108; %E000%; 225471
2021-12-8  2:0:42; PPP; A2254-A22541; 130977261; %E000%; 225472
2021-12-8  2:0:44; PPP; A2255-A22551; 130977414; %E000%; 225473
2021-12-8  2:0:46; PPP; A2256-A22561; 130977567; %E000%; 225474
2021-12-8  2:0:49; PPP; A2246-A22462; 130975898; %E000%; 225465
2021-12-8  2:0:51; PPP; A2249-A22491; 130976124; %E000%; 225466
2021-12-8  2:0:53; PPP; A2257-A22571; 130977793; %E000%; 225475
2021-12-8  2:0:55; PPP; A2259-A22591; 130978172; %E000%; 225477
2021-12-8  2:0:57; PPP; A2258-A22581; 130978019; %E000%; 225476
2021-12-8  2:8:58; PPP; 20220-20220; 130979067; %E000%; 225481
2021-12-8  2:9:0; PPP; 19958-19958; 130978398; %E000%; 225478
2021-12-8  2:9:2; PPP; 20126-20126; 130978621; %E000%; 225479
2021-12-8  2:9:4; PPP; 20175-20175; 130978844; %E000%; 225480
2021-12-8  2:9:6; PPP; 20221-20221; 130979290; %E000%; 225482
2021-12-8  2:9:8; PPP; 20222-20222; 130979513; %E000%; 225483
2021-12-8  2:9:11; PPP; 20223-20223; 130979727; %E000%; 225484
2021-12-8  2:9:13; PPP; 20225-20225; 130979950; %E000%; 225485
2021-12-8  2:9:15; PPP; 20226-20226; 130980173; %E000%; 225486
2021-12-8  2:9:17; PPP; 20227-20227; 130980396; %E000%; 225487
2021-12-8  2:9:19; PPP; 20229-20229; 130980619; %E000%; 225488
2021-12-8  2:9:21; PPP; 20230-20230; 130980833; %E000%; 225489
2021-12-8  2:9:23; PPP; 20232-20232; 130981056; %E000%; 225490
2021-12-8  2:9:25; PPP; 20233-20233; 130981270; %E000%; 225491
2021-12-8  2:9:27; PPP; 20234-20234; 130981484; %E000%; 225492
2021-12-8  2:9:29; PPP; 20235-20235; 130981707; %E000%; 225493
2021-12-8  2:9:31; PPP; 20236-20236; 130981921; %E000%; 225494
2021-12-8  2:9:33; PPP; 20237-20237; 130982144; %E000%; 225495
2021-12-8  2:9:36; PPP; 20238-20238; 130982367; %E000%; 225496
2021-12-9  2:0:37; PPP; A2271-A22711; 131066746; %E000%; 225812
2021-12-9  2:0:40; PPP; A2261-A22611; 131064931; %E000%; 225803
2021-12-9  2:0:42; PPP; A2266-A22661; 131065988; %E000%; 225808
2021-12-9  2:0:44; PPP; A2260-A22601; 131064705; %E000%; 225802
2021-12-9  2:0:46; PPP; A2263-A22631; 131065157; %E000%; 225804
2021-12-9  2:0:48; PPP; A2263-A22632; 131065383; %E000%; 225805
2021-12-9  2:0:50; PPP; A2264-A22641; 131065609; %E000%; 225806
2021-12-9  2:0:52; PPP; A2267-A22671; 131066141; %E000%; 225809
2021-12-9  2:0:54; PPP; A2268-A22681; 131066367; %E000%; 225810
2021-12-9  2:0:56; PPP; A2270-A22701; 131066593; %E000%; 225811
2021-12-9  2:0:58; PPP; A2265-A22651; 131065835; %E000%; 225807
2021-12-9  2:1:0; PPP; A2248-A22481; 131064479; %E000%; 225801
2021-12-9  2:1:2; PPP; A2272-A22721; 131066972; %E000%; 225813
2021-12-9  2:1:5; PPP; A2272-A22722; 131067198; %E000%; 225814
2021-12-9  2:1:7; PPP; A2211-A22111; 131062205; %E000%; 225789
2021-12-9  2:1:9; PPP; A2212-A22121; 131062431; %E000%; 225790
2021-12-9  2:1:11; PPP; A2214-A22141; 131062657; %E000%; 225791
2021-12-9  2:1:13; PPP; A2217-A22171; 131063036; %E000%; 225793
2021-12-9  2:1:15; PPP; A2219-A22191; 131063189; %E000%; 225794
2021-12-9  2:1:17; PPP; A2222-A22221; 131063342; %E000%; 225795
2021-12-9  2:1:19; PPP; A2223-A22231; 131063568; %E000%; 225796
2021-12-9  2:1:21; PPP; A2224-A22241; 131063721; %E000%; 225797
2021-12-9  2:1:23; PPP; A2226-A22261; 131063947; %E000%; 225798
2021-12-9  2:1:25; PPP; A2229-A22291; 131064326; %E000%; 225800
2021-12-9  2:1:27; PPP; A2215-A22151; 131062883; %E000%; 225792
2021-12-9  2:1:30; PPP; A2227-A22271; 131064100; %E000%; 225799
2021-12-9  2:9:18; PPP; 20254-20254; 131070082; %E000%; 225827
2021-12-9  2:9:19; PPP; 20023-20023; 131067424; %E000%; 225815
2021-12-9  2:9:21; PPP; 20239-20239; 131067647; %E000%; 225816
2021-12-9  2:9:23; PPP; 20242-20242; 131067861; %E000%; 225817
2021-12-9  2:9:25; PPP; 20243-20243; 131068084; %E000%; 225818
2021-12-9  2:9:28; PPP; 20244-20244; 131068307; %E000%; 225819
2021-12-9  2:9:30; PPP; 20246-20246; 131068530; %E000%; 225820
2021-12-9  2:9:32; PPP; 20247-20247; 131068753; %E000%; 225821
2021-12-9  2:9:34; PPP; 20248-20248; 131068976; %E000%; 225822
2021-12-9  2:9:36; PPP; 20249-20249; 131069190; %E000%; 225823
